Variable_1,Variable_2,Variable_3
0.055177823944244045,0.04490889496617047,0.23811903982627516
-0.9173434284822864,-1.0762791449519975,-0.6585569217908814
1.676287891168612,1.6459800301333913,1.193913115708844
0.5206679848840725,0.30010457842775984,0.16301309481422593
0.9054379339820372,0.6826817290680302,0.9299627697676008
-0.04320387815171042,-0.12205428543081609,0.08461141798615465
-0.006796637550724943,0.10037845376288346,-0.4220979773802701
1.3228451967455948,1.3324129966771494,1.309573770418727
-0.520165882064571,-0.34163888063777215,-0.3263530234258398
-0.35623737108818065,-0.4434308538274895,-0.2548193983916338
0.4662369310922188,0.5533420296072349,0.3805570864142088
0.9043483091819423,0.5257855816543395,0.6933025712927274
0.9072658672788888,0.9334096522733415,0.5569017480464803
-0.942288491151671,-0.7752689146140996,-0.7311636968280771
-1.0833629328018655,-0.8702485127992603,-0.7870727112827341
-0.8483261989557925,-0.924388540445062,-1.3563923515940872
0.8838995651173138,0.7506682579475155,0.567052658060778
0.8825936819558614,1.0469855201339298,0.9712641353660114
0.32063120599509093,-0.02389872621825334,0.4987023110453353
0.2968824466652803,0.30848634372426226,0.048709439778590574
-1.6513927294478723,-1.5728246191848654,-1.5596897399063407
0.3190286685392816,0.2560264521232018,0.13946534417770848
-1.5733383768314881,-1.3580325615041795,-1.202638414428266
0.825677690540978,0.5242435822694275,0.5469810405741128
-0.3152504179395398,-0.17636326511149236,-0.37544917957608115
0.2422968133686014,0.0015319265331705523,0.5175180607612291
-0.21341039263913958,-0.24218893254119933,-0.29737952837524656
-0.08020001395459285,-0.4051611190691644,-0.24517657867534107
-1.1138427882153292,-1.005547215031517,-1.0398514899543674
-0.16879758805784265,-0.4194358010705483,0.1488424851867368
-0.06307128280046884,0.014919394454795051,-0.225950014967319
0.2066545915240505,0.577603028158683,0.10317204684672959
0.5446477154117998,0.4085432923663266,0.736657506089069
0.48033765092179165,0.23792536687121904,0.2366556232681817
0.26963435496943244,0.1729717452114084,0.3161144482529605
-0.6523110386802412,-0.5399386514849989,-0.6467199733112797
-1.2995028899867915,-1.4115775183592694,-1.261304622796694
-1.0024159710020464,-0.9393998900653476,-1.1304408106928188
-0.8175109403989484,-0.351852861330168,-1.0595742529039804
0.8463467718509441,0.8832088248986563,0.8145524637402308
1.0755338488207435,0.7718164254717597,1.133348147385372
-0.7965111960903608,-0.6877104091614442,-1.3537145358730203
-1.1600097665784537,-1.1100432667893565,-0.5070436435933076
-1.6225487822874247,-1.578494156265861,-1.431155732157149
-0.623700657591065,-0.7498069276800728,-0.41021822864239654
0.4157107543398722,0.7472109804371063,0.3283535930935234
-1.0876416789410301,-1.4620882693398844,-0.7840958170006258
1.1861365955010412,1.2452617132543158,0.6869901998030497
0.36667860303049105,0.22570762340832254,0.16797330000488037
1.0661042664241873,1.242275125623528,0.723457407959813
-0.7965284141498844,-0.9723438083740488,-0.8824788755473936
0.7121158252687982,0.7478513007371396,0.5862134422132311
-1.1093289278497418,-0.787453549515191,-0.6290601913804695
0.6918098770528872,0.641883283863257,0.8994625346220282
1.4407430514624302,1.354304915463743,1.238022142696724
1.426170276836913,1.1135531471668425,1.0201218180976448
-0.531305233692426,-0.6067956557468609,-0.38390402718461203
-0.8822874066874408,-0.8707180047433037,-0.7378609235314475
-0.16575947096313604,-0.0970378919397176,-0.30962387715477163
1.5710702779648078,1.1357154027877971,1.2674053632599898
-1.362288161879607,-1.612142054257078,-1.1366264135235327
-1.513273001258948,-1.538373406422402,-1.1722042728551216
-2.0455203260796075,-1.7392636053109483,-2.101049889946086
0.09425929456099541,-0.056769039254285406,-0.050245428723114716
-1.6992412072962284,-1.6506962749538583,-0.7452448753676107
1.1909001009233136,1.1410921807720082,0.9571066816121185
1.6407971132343124,1.4776614123759562,1.4110707602468318
-0.13684290876556912,-0.08104483427046676,-0.13656697698510462
2.3930793085599738,2.239139649100102,2.2891614360489827
0.23350081229625275,0.12987140493936336,-0.004211859718338484
-0.5049027901208726,-0.6935861367953693,-0.7022348578608483
-0.5213258929857335,-0.7770329764587608,-0.3089739528065163
1.4329526607584033,0.9571876862132176,1.2272404071685414
0.7928090598665757,0.8483441454398905,0.7635178282252988
-2.030271053184635,-2.157662225639475,-1.9206437616014396
-1.8802175725287482,-1.550977563738919,-1.2556541450722654
-1.4694702873847378,-1.4309983252702887,-1.112217076112386
-0.5926075275723277,-0.45146266920000633,-0.4340608736191953
-1.298880621783074,-1.0708305891661272,-0.8411245756827884
-0.7645780100521028,-0.7187463595378951,-0.12855346324792383
-0.8227859336195682,-0.6643244315475908,-0.16106502422741165
-1.1205077016626495,-0.9495224984188748,-1.1920792534302669
2.1195187100513055,2.1217364630693347,1.7850384477132002
1.4192239460189604,1.0003899820377,1.2315496745596313
1.7799685657465616,1.636825497986496,1.5559393110343351
1.6784014352544314,1.4075193254955032,1.5075743874578058
-0.07084835857881062,-0.18579494402847313,0.22658539904827688
0.11064934402315901,-0.006075955090109303,-0.051015522119494935
-0.9276391278013848,-0.5800174347985612,-0.6958136270875013
0.1483766909603271,-0.14690214427662446,0.3067802587526163
-1.000259278972185,-0.9345151390695154,-0.8718799125641505
-1.6023935952933606,-1.5768581624427558,-1.6111102494261238
-0.7670276139435719,-0.52015677063423,-0.7164517168668897
0.8721457750309503,0.5835790455478767,1.418224516775688
0.09699138283220839,0.031598662901821416,0.6882104193545046
0.6028525993584475,0.7287479438828003,0.2240322133363536
0.017095653779809244,0.2047405789840448,0.030131560060631515
-0.918714268817523,-0.8616866226769646,-0.8051401696978836
0.5194774237194556,0.46688905108910567,0.9125424425526819
0.09483236743240883,0.208351846723398,0.00012206293908366417
1.3159114410618205,1.1646589012778519,1.2175274659587467
1.3549777719079361,1.0619437780073506,0.9570157104521557
-0.29631806753763196,-0.557275891097841,-0.1638622897764449
0.12129732537833084,0.1455966005289371,0.11918106344244027
-0.8953309048882414,-1.0308111676933347,-0.4397876550203567
-0.8597750696760593,-0.7265069665509962,-0.8248191463001996
-0.5765605513623797,-0.7327791187985382,-0.2698773583061352
0.49208566575096496,0.48513550070376676,0.12269122708044666
-0.5202031702569895,-0.5894380827799561,-0.6171895334025118
1.5453903199425532,1.243149475147299,1.4847185059743837
0.47347390905689335,0.834765801995923,0.7287243467458084
-0.26854654852732796,-0.3024080491734287,-0.04391813784051948
1.015787715984614,1.1791799296768293,0.7911190616876639
-0.7349222949495545,-1.0185395576745846,-0.2787301089277542
-0.6443529656043715,-0.7306012431734238,-0.3407045503916854
1.347259480921411,1.4526923273029784,1.2047533675520186
-1.306612247675978,-1.2860114505322369,-0.45368661061188487
-0.14964236569858064,-0.009536180416233941,-0.294813977670278
-0.37960500379001677,-0.6849208952276704,0.04278506676952032
-0.7335952993672727,-0.6774772562435755,-0.9826890986517455
0.9858149188095456,0.781976474213488,0.3492316784842406
0.862553522129234,0.8731826467486099,0.7684491544046362
0.6772141661015563,0.4068413804780397,0.44877160213203293
0.023017602641806634,-0.16964899372469405,0.5522054306894616
0.6416604579846625,0.6777272327976729,0.5660457368281899
-2.0021991143415847,-1.8108271812218493,-1.957978363542485
-0.40472337195382346,-0.14213433499765737,-0.561159493369304
0.03746478953583978,-0.21106944254901733,0.3596867865964305
-0.5895397506221342,-0.43253167972986684,0.03391761379578517
0.18577507761740789,0.1112904619341293,0.37166699675516346
2.382441386002872,1.8194609775379216,1.8894723777047744
0.11267519820178724,0.10241260001650929,0.43718136005778285
0.41134160259603253,0.19534886726825998,0.07427802920807208
0.20273818513729727,0.11436028817909392,-0.2239194526221216
-1.1980438477854456,-1.4566956818513044,-1.0176204608302788
-1.4880510172343409,-1.611265404211745,-1.4041718184448406
-1.6201813260955014,-1.2645718752545583,-1.3279848661943703
0.2810738993212392,0.37078153267079206,-0.06532354315488517
-2.0393628100683245,-1.9958341377058222,-1.9361931750670285
0.6428646746271166,0.6654059152364361,0.6481107236006295
-0.20213555333894795,-0.4221344983308595,-0.20192511147616665
0.45192515812996376,0.16674172823447933,-0.05800051555961028
-1.3267311067393341,-1.2967934322277759,-0.947932354464446
1.55266042498475,1.333879827053997,1.6040105014882102
-0.059070025454399544,-0.31994098604515414,0.08924021352491061
-1.8933652703493453,-1.7737240852881468,-1.032159520903942
1.2335202926112527,1.2714136166129155,1.6696926659111582
-1.273286210204081,-0.9421633874482959,-0.9493335816993207
-1.221939656877403,-1.278827008697979,-0.9133956041565728
-1.1976739705802946,-1.1706232074780676,-1.2471539154048181
-0.3103325134849673,-0.5446732432237497,-0.16161105430308903
0.5872344792636836,0.4830042249104496,0.49028748089164176
0.5581414948031939,0.07112242468311702,0.14344783562073038
2.521371112507753,2.3606076186637384,1.7469389335325427
-0.6633951364444287,-0.5487670038555114,-0.44847230061424187
-0.4566748169333112,-0.4025409156962082,-0.6069293134221885
-1.363638648928467,-1.1203273985623088,-1.2814062150139975
-1.096840620436514,-1.2508388451775811,-1.4813992368142175
1.1206659044957474,1.2002794938627572,0.7480565075684298
-0.5031040659169606,-0.36076183780695825,-0.1724657469945292
0.4517365702529574,0.3160064724627587,0.25611183647039104
0.03202404238219983,0.25020845510203416,0.25271448361851473
-1.0502348080149684,-0.889438414952431,-0.9541759610176291
-0.824199212431439,-0.7200334957223462,-1.1660405179498923
-1.875171928237595,-1.707424604897787,-1.5367038816686678
-0.2029703722561392,-0.12028028026492876,0.186174571928445
0.07914531608478181,0.2178111741432217,0.3153213841300386
-0.3040009162074755,-0.6989542400151867,0.031740889277993956
0.9933763604926804,0.6226235907383673,0.7541833317476575
-1.3245554497378837,-1.1945535838322672,-1.6811517599481949
0.046498543186305266,0.027334232949349994,0.22944693552995965
-1.0038165556784084,-1.117665623934259,-1.2800258198950556
0.38072054611883105,0.4280324211585852,0.1262397438218856
-0.8967183376512194,-1.1824798242048953,-0.8943842668216078
0.8125705810012488,0.9038762354631484,0.558771921367495
0.6373611846835914,0.720270017343776,0.9168765344131914
0.33271193983299213,0.1679541183777488,0.5607896020446868
0.2582368018123233,0.20089029406539155,-0.13824382906937616
0.285743880026545,0.13841804513290773,0.5772333541527468
0.33327939962756703,0.22583462759768902,-0.1383806886681701
0.5318067066581046,0.6136122952275267,0.7667056381905291
-0.3547656871123188,-0.2138714125700007,-0.3771843525838001
-1.1208145706668544,-1.01036973926998,-0.7323885839108859
-0.043793072348728534,-0.4184058316392551,0.23517815058627545
0.5130082847571391,0.8063986091629324,0.6609182726180306
0.5115982244633848,0.53586114558783,0.5876819679591541
1.7300552797979127,1.4882678737473818,1.7376040521476894
-0.49930408017278904,-0.1494273280266224,-0.2855074075817853
-1.4107836287909954,-1.4680211659214821,-1.6254541401731397
-0.5448286553491468,-0.6790808437403117,-0.14163169840403989
-0.4225941134609342,-0.05853692557988566,0.06647882652926074
-0.8049570806978902,-0.6608040504512932,-0.5957897985955236
-1.0392060131627,-0.9234977143000126,-1.116864987283509
-0.13637155114405125,-0.046595545654998946,0.1226669667346737
-0.0691114632878744,0.047539105775956735,0.03747324030675739
-1.0382715126813042,-1.0347046946297005,-1.1734452304890892
-1.1444359494862273,-1.3132113961688148,-0.7222031077443605
0.3699631431303978,0.5841218234769971,0.039791790584906006
0.4715869436079163,0.4752627048062513,0.06301321663945786
-0.8186616290442069,-0.5700103450946988,-0.7342970069193856
-0.17200516089383291,-0.3386452577448263,0.14336425348326862
0.49662285941428497,0.5153672283335075,0.6343824388850938
0.13076169490886125,-0.26987898023347884,0.2160607062567253
1.562581220529143,1.245119025943842,1.3887692337799777
-1.342197431638,-1.2414204769486004,-0.9386959200284388
-1.5567691755913655,-1.4201317838778127,-0.9472736347203355
0.7228290777564583,0.9124321324359265,0.5672857279618806
0.3501182678667711,0.02670704244961153,0.46706667828606696
-0.5480439830433814,-0.516690421439717,-0.4330613860611564
1.0872587621303165,1.0306186140039055,0.7233854178039862
-0.6449784968605025,-0.37599824144700805,-0.6008600825052611
0.5118784149237874,0.10490682864573841,0.6814542042748615
-0.17944219675243178,-0.05598396941272725,-0.20175771169255022
-0.7750313627240806,-0.5955168963453057,-0.6706315919699197
-0.42388996748476676,-0.8272641141670958,-0.2634915112474278
1.1715250849261594,1.264842627200883,1.205193145755362
-0.3862466102623512,-0.015336591672813482,-0.28766877242103395
1.5082574043902803,1.251005876115105,1.058830399891188
0.15542867683943998,0.47983537705530066,-0.3577929391483764
-0.2535947166623714,-0.18939015906606727,-0.03082376465830916
-1.004259798815154,-1.3206965613338126,-0.8568000634979778
0.6765012617974479,0.5474330313601145,0.4233528301688538
0.20614360268507467,0.3164457893368144,0.07158511737072519
-0.0782750496961803,-0.0059950619183209986,0.18510599362998686
0.09990781015135967,0.32448823235780067,0.015851953537303634
-0.12143394279314447,-0.13251249223300166,-0.08588852719027691
-1.1966138888173476,-1.4315883184486142,-1.061117954213311
0.654491789693032,0.8369767090448367,0.6449467292718036
1.857149160671793,1.605007712590158,0.8083665731079605
1.6980265666932324,1.9633651283599431,1.8072794799250715
0.10553826870755047,0.11456772836608321,-0.06905913310931285
-0.2535196032031303,-0.10698291791738693,-0.11702276686687005
0.08464625041194504,-0.1538655808377616,0.12141596935911894
-0.6213938224099832,-1.0457320353015602,-0.8757671451181477
0.2810306845345979,0.28592910947540595,0.12425725798002892
0.3744882718762506,0.3653126623357318,0.6620218716605444
-1.2029091034837753,-1.1208215191882582,-0.9216045402244362
-0.3288517716796667,-0.28770656936335703,0.0015377990385363471
0.874201691618976,0.8893533672866163,1.5383032301975652
0.9004687407023031,0.8230153633524184,0.8574888056209703
-1.258305550726655,-0.85118398239192,-1.160429405877929
1.0958548872414167,1.0379817076703637,0.7668966867256168
-0.28569741535230253,-0.0009455572056006334,-0.22213805114065296
-0.026705335050283878,0.18835857674347872,0.09242014945141357
-0.16298399394298313,0.17020325442011788,-0.29028148245704366
-2.1137053960645154,-1.8521074710951493,-1.318620331997351
0.42107345272278596,0.6611930890547337,0.21587176585078538
-1.608646747211595,-1.4487862710725594,-1.542337603118019
0.8300762989038334,0.6732809988554773,0.7466892681648988
-1.3020978603226816,-1.3812338175834749,-1.0546200293037498
1.0601736833107365,0.7718880994959709,0.5699697292274636
0.2310781022841777,-0.16395806235526564,0.19133873490789124
0.6083893332653497,0.94357752814582,0.34874019234921055
-0.7170061432984153,-0.5284078948542474,-0.5594232272654764
-1.8089795651479912,-1.2750355199982026,-1.6378904862208312
-0.980991711772835,-0.9876276082705947,-0.420939791356043
0.32083358049860583,0.03222741648267147,0.4456507597007519
0.45677539559674624,0.4280785489699783,0.4834422608254971
-0.8605925515394257,-0.8367332376434575,-0.8502135182664983
1.325387940020455,1.4176532616843673,0.7799200087980331
-0.01903799659610104,-0.06026603555252066,0.17448298501089216
-1.6403731200710867,-1.5401791278004007,-1.6424703723559224
0.2692678460923612,0.7074152926130644,-0.018056921991077807
-0.7727542547514082,-1.0591068190081814,-0.6463480664866932
0.8221549258473461,0.6826931938175661,0.907393731582489
0.22495349726876748,0.33967727440228357,-0.11557965755407715
